4.77E+08	1.3457803E+12	-5.4656436E+12	-1.0888786E+12	4.5245665E+03	-1.0352939E+04	-1.1804662E+04
4.77E+08	1.3461712E+12	-5.4665380E+12	-1.0898985E+12	4.5244847E+03	-1.0352606E+04	-1.1804595E+04
4.77E+08	1.3465621E+12	-5.4674325E+12	-1.0909184E+12	4.5244029E+03	-1.0352273E+04	-1.1804529E+04
4.77E+08	1.3469530E+12	-5.4683269E+12	-1.0919383E+12	4.5243212E+03	-1.0351940E+04	-1.1804462E+04
4.77E+08	1.3473439E+12	-5.4692213E+12	-1.0929582E+12	4.5242395E+03	-1.0351608E+04	-1.1804395E+04
4.77E+08	1.3477348E+12	-5.4701157E+12	-1.0939781E+12	4.5241579E+03	-1.0351275E+04	-1.1804328E+04
4.78E+08	1.3481257E+12	-5.4710100E+12	-1.0949980E+12	4.5240762E+03	-1.0350943E+04	-1.1804261E+04
4.78E+08	1.3485166E+12	-5.4719043E+12	-1.0960179E+12	4.5239946E+03	-1.0350611E+04	-1.1804194E+04
4.78E+08	1.3489074E+12	-5.4727986E+12	-1.0970378E+12	4.5239130E+03	-1.0350279E+04	-1.1804127E+04
4.78E+08	1.3492983E+12	-5.4736928E+12	-1.0980577E+12	4.5238314E+03	-1.0349947E+04	-1.1804060E+04
4.78E+08	1.3496891E+12	-5.4745871E+12	-1.0990775E+12	4.5237499E+03	-1.0349615E+04	-1.1803993E+04
4.78E+08	1.3500800E+12	-5.4754812E+12	-1.1000974E+12	4.5236684E+03	-1.0349283E+04	-1.1803926E+04
4.78E+08	1.3504708E+12	-5.4763754E+12	-1.1011173E+12	4.5235869E+03	-1.0348952E+04	-1.1803859E+04
4.78E+08	1.3508617E+12	-5.4772695E+12	-1.1021371E+12	4.5235054E+03	-1.0348621E+04	-1.1803792E+04
4.78E+08	1.3512525E+12	-5.4781637E+12	-1.1031569E+12	4.5234240E+03	-1.0348289E+04	-1.1803725E+04
4.78E+08	1.3516433E+12	-5.4790577E+12	-1.1041768E+12	4.5233425E+03	-1.0347958E+04	-1.1803658E+04
4.78E+08	1.3520341E+12	-5.4799518E+12	-1.1051966E+12	4.5232611E+03	-1.0347627E+04	-1.1803591E+04
4.78E+08	1.3524249E+12	-5.4808458E+12	-1.1062164E+12	4.5231798E+03	-1.0347297E+04	-1.1803524E+04
4.79E+08	1.3528157E+12	-5.4817398E+12	-1.1072363E+12	4.5230984E+03	-1.0346966E+04	-1.1803457E+04
4.79E+08	1.3532065E+12	-5.4826338E+12	-1.1082561E+12	4.5230171E+03	-1.0346636E+04	-1.1803390E+04
4.79E+08	1.3535973E+12	-5.4835277E+12	-1.1092759E+12	4.5229625E+03	-1.0346295E+04	-1.1803343E+04
4.79E+08	1.3539881E+12	-5.4844216E+12	-1.1102957E+12	4.5228809E+03	-1.0345965E+04	-1.1803276E+04
4.79E+08	1.3543789E+12	-5.4853155E+12	-1.1113155E+12	4.5227993E+03	-1.0345634E+04	-1.1803209E+04
4.79E+08	1.3547696E+12	-5.4862093E+12	-1.1123353E+12	4.5227177E+03	-1.0345305E+04	-1.1803143E+04
4.79E+08	1.3551604E+12	-5.4871031E+12	-1.1133551E+12	4.5226361E+03	-1.0344975E+04	-1.1803076E+04
4.79E+08	1.3555511E+12	-5.4879969E+12	-1.1143749E+12	4.5225546E+03	-1.0344645E+04	-1.1803009E+04
4.79E+08	1.3559419E+12	-5.4888907E+12	-1.1153946E+12	4.5224731E+03	-1.0344316E+04	-1.1802942E+04
4.79E+08	1.3563326E+12	-5.4897844E+12	-1.1164144E+12	4.5223916E+03	-1.0343986E+04	-1.1802876E+04
4.79E+08	1.3567234E+12	-5.4906781E+12	-1.1174342E+12	4.5223102E+03	-1.0343657E+04	-1.1802809E+04
4.80E+08	1.3571141E+12	-5.4915718E+12	-1.1184539E+12	4.5222287E+03	-1.0343328E+04	-1.1802742E+04
4.80E+08	1.3575048E+12	-5.4924655E+12	-1.1194737E+12	4.5221473E+03	-1.0342999E+04	-1.1802675E+04
4.80E+08	1.3578955E+12	-5.4933591E+12	-1.1204934E+12	4.5220659E+03	-1.0342670E+04	-1.1802608E+04
4.80E+08	1.3582862E+12	-5.4942527E+12	-1.1215132E+12	4.5219846E+03	-1.0342342E+04	-1.1802541E+04
4.80E+08	1.3586769E+12	-5.4951462E+12	-1.1225329E+12	4.5219032E+03	-1.0342013E+04	-1.1802474E+04
4.80E+08	1.3590676E+12	-5.4960398E+12	-1.1235527E+12	4.5218219E+03	-1.0341685E+04	-1.1802407E+04
4.80E+08	1.3594583E+12	-5.4969333E+12	-1.1245724E+12	4.5217407E+03	-1.0341356E+04	-1.1802340E+04
4.80E+08	1.3598490E+12	-5.4978268E+12	-1.1255921E+12	4.5216594E+03	-1.0341028E+04	-1.1802273E+04
4.80E+08	1.3602396E+12	-5.4987202E+12	-1.1266118E+12	4.5215782E+03	-1.0340700E+04	-1.1802206E+04
4.80E+08	1.3606303E+12	-5.4996136E+12	-1.1276315E+12	4.5214970E+03	-1.0340373E+04	-1.1802139E+04
4.80E+08	1.3610209E+12	-5.5005070E+12	-1.1286512E+12	4.5214158E+03	-1.0340045E+04	-1.1802072E+04
4.80E+08	1.3614116E+12	-5.5014004E+12	-1.1296709E+12	4.5213346E+03	-1.0339717E+04	-1.1802005E+04
4.81E+08	1.3618022E+12	-5.5022937E+12	-1.1306906E+12	4.5212535E+03	-1.0339390E+04	-1.1801938E+04
4.81E+08	1.3621929E+12	-5.5031870E+12	-1.1317103E+12	4.5211724E+03	-1.0339063E+04	-1.1801871E+04
4.81E+08	1.3625835E+12	-5.5040803E+12	-1.1327300E+12	4.5210913E+03	-1.0338736E+04	-1.1801804E+04
4.81E+08	1.3629741E+12	-5.5049736E+12	-1.1337496E+12	4.5210102E+03	-1.0338409E+04	-1.1801736E+04
4.81E+08	1.3633647E+12	-5.5058668E+12	-1.1347693E+12	4.5209292E+03	-1.0338082E+04	-1.1801669E+04
4.81E+08	1.3637553E+12	-5.5067600E+12	-1.1357890E+12	4.5208482E+03	-1.0337755E+04	-1.1801602E+04
4.81E+08	1.3641459E+12	-5.5076532E+12	-1.1368086E+12	4.5207672E+03	-1.0337429E+04	-1.1801535E+04
4.81E+08	1.3645365E+12	-5.5085463E+12	-1.1378283E+12	4.5206863E+03	-1.0337102E+04	-1.1801468E+04
4.81E+08	1.3649271E+12	-5.5094394E+12	-1.1388479E+12	4.5206053E+03	-1.0336776E+04	-1.1801400E+04
4.81E+08	1.3653177E+12	-5.5103325E+12	-1.1398676E+12	4.5205244E+03	-1.0336450E+04	-1.1801333E+04
4.81E+08	1.3657082E+12	-5.5112256E+12	-1.1408872E+12	4.5204435E+03	-1.0336124E+04	-1.1801266E+04
4.82E+08	1.3660988E+12	-5.5121186E+12	-1.1419068E+12	4.5203627E+03	-1.0335798E+04	-1.1801198E+04
4.82E+08	1.3664894E+12	-5.5130116E+12	-1.1429264E+12	4.5202818E+03	-1.0335472E+04	-1.1801131E+04
4.82E+08	1.3668799E+12	-5.5139046E+12	-1.1439461E+12	4.5202010E+03	-1.0335147E+04	-1.1801064E+04
4.82E+08	1.3672704E+12	-5.5147975E+12	-1.1449657E+12	4.5201202E+03	-1.0334822E+04	-1.1800996E+04
4.82E+08	1.3676610E+12	-5.5156904E+12	-1.1459853E+12	4.5200395E+03	-1.0334496E+04	-1.1800929E+04
4.82E+08	1.3680515E+12	-5.5165833E+12	-1.1470049E+12	4.5199587E+03	-1.0334171E+04	-1.1800861E+04
4.82E+08	1.3684420E+12	-5.5174762E+12	-1.1480245E+12	4.5198780E+03	-1.0333846E+04	-1.1800794E+04
4.82E+08	1.3688325E+12	-5.5183690E+12	-1.1490440E+12	4.5197973E+03	-1.0333521E+04	-1.1800726E+04
4.82E+08	1.3692230E+12	-5.5192618E+12	-1.1500636E+12	4.5197167E+03	-1.0333197E+04	-1.1800659E+04
4.82E+08	1.3696135E+12	-5.5201546E+12	-1.1510832E+12	4.5196360E+03	-1.0332872E+04	-1.1800591E+04
4.82E+08	1.3700040E+12	-5.5210473E+12	-1.1521028E+12	4.5195554E+03	-1.0332548E+04	-1.1800524E+04
4.82E+08	1.3703945E+12	-5.5219400E+12	-1.1531223E+12	4.5194748E+03	-1.0332223E+04	-1.1800456E+04
4.83E+08	1.3707850E+12	-5.5228327E+12	-1.1541419E+12	4.5193943E+03	-1.0331899E+04	-1.1800389E+04
4.83E+08	1.3711755E+12	-5.5237254E+12	-1.1551614E+12	4.5193137E+03	-1.0331575E+04	-1.1800321E+04
4.83E+08	1.3715659E+12	-5.5246180E+12	-1.1561810E+12	4.5192332E+03	-1.0331251E+04	-1.1800254E+04
4.83E+08	1.3719564E+12	-5.5255106E+12	-1.1572005E+12	4.5191527E+03	-1.0330927E+04	-1.1800186E+04
4.83E+08	1.3723469E+12	-5.5264032E+12	-1.1582200E+12	4.5190723E+03	-1.0330604E+04	-1.1800118E+04
4.83E+08	1.3727373E+12	-5.5272957E+12	-1.1592396E+12	4.5189918E+03	-1.0330280E+04	-1.1800051E+04
4.83E+08	1.3731277E+12	-5.5281883E+12	-1.1602591E+12	4.5189114E+03	-1.0329957E+04	-1.1799983E+04
4.83E+08	1.3735182E+12	-5.5290808E+12	-1.1612786E+12	4.5188310E+03	-1.0329634E+04	-1.1799915E+04
4.83E+08	1.3739086E+12	-5.5299732E+12	-1.1622981E+12	4.5187506E+03	-1.0329311E+04	-1.1799848E+04
4.83E+08	1.3742990E+12	-5.5308657E+12	-1.1633176E+12	4.5186703E+03	-1.0328988E+04	-1.1799780E+04
4.83E+08	1.3746894E+12	-5.5317581E+12	-1.1643371E+12	4.5185900E+03	-1.0328665E+04	-1.1799712E+04
4.83E+08	1.3750798E+12	-5.5326505E+12	-1.1653566E+12	4.5185097E+03	-1.0328343E+04	-1.1799644E+04
4.84E+08	1.3754702E+12	-5.5335428E+12	-1.1663761E+12	4.5184294E+03	-1.0328020E+04	-1.1799576E+04
4.84E+08	1.3758606E+12	-5.5344351E+12	-1.1673956E+12	4.5183492E+03	-1.0327698E+04	-1.1799509E+04
4.84E+08	1.3762510E+12	-5.5353274E+12	-1.1684151E+12	4.5182689E+03	-1.0327376E+04	-1.1799441E+04
4.84E+08	1.3766414E+12	-5.5362197E+12	-1.1694345E+12	4.5181888E+03	-1.0327053E+04	-1.1799373E+04
4.84E+08	1.3770317E+12	-5.5371120E+12	-1.1704540E+12	4.5181086E+03	-1.0326732E+04	-1.1799305E+04
4.84E+08	1.3774221E+12	-5.5380042E+12	-1.1714734E+12	4.5180284E+03	-1.0326410E+04	-1.1799237E+04
4.84E+08	1.3778124E+12	-5.5388964E+12	-1.1724929E+12	4.5179483E+03	-1.0326088E+04	-1.1799169E+04
4.84E+08	1.3782028E+12	-5.5397885E+12	-1.1735123E+12	4.5178682E+03	-1.0325767E+04	-1.1799101E+04
4.84E+08	1.3785931E+12	-5.5406807E+12	-1.1745318E+12	4.5177881E+03	-1.0325445E+04	-1.1799033E+04
4.84E+08	1.3789835E+12	-5.5415728E+12	-1.1755512E+12	4.5177081E+03	-1.0325124E+04	-1.1798965E+04
4.84E+08	1.3793738E+12	-5.5424648E+12	-1.1765706E+12	4.5176281E+03	-1.0324803E+04	-1.1798897E+04
4.85E+08	1.3797641E+12	-5.5433569E+12	-1.1775901E+12	4.5175481E+03	-1.0324482E+04	-1.1798829E+04
4.85E+08	1.3801544E+12	-5.5442489E+12	-1.1786095E+12	4.5174681E+03	-1.0324161E+04	-1.1798761E+04
4.85E+08	1.3805447E+12	-5.5451409E+12	-1.1796289E+12	4.5173881E+03	-1.0323840E+04	-1.1798693E+04
4.85E+08	1.3809350E+12	-5.5460329E+12	-1.1806483E+12	4.5173082E+03	-1.0323520E+04	-1.1798625E+04
4.85E+08	1.3813253E+12	-5.5469248E+12	-1.1816677E+12	4.5172283E+03	-1.0323199E+04	-1.1798557E+04
4.85E+08	1.3817156E+12	-5.5478167E+12	-1.1826871E+12	4.5171484E+03	-1.0322879E+04	-1.1798489E+04
4.85E+08	1.3821059E+12	-5.5487086E+12	-1.1837065E+12	4.5170686E+03	-1.0322559E+04	-1.1798421E+04
4.85E+08	1.3824962E+12	-5.5496004E+12	-1.1847259E+12	4.5169888E+03	-1.0322239E+04	-1.1798353E+04
4.85E+08	1.3828864E+12	-5.5504923E+12	-1.1857452E+12	4.5169090E+03	-1.0321919E+04	-1.1798285E+04
4.85E+08	1.3832767E+12	-5.5513841E+12	-1.1867646E+12	4.5168292E+03	-1.0321599E+04	-1.1798216E+04
4.85E+08	1.3836669E+12	-5.5522758E+12	-1.1877840E+12	4.5167494E+03	-1.0321280E+04	-1.1798148E+04
4.85E+08	1.3840572E+12	-5.5531676E+12	-1.1888033E+12	4.5166697E+03	-1.0320960E+04	-1.1798080E+04
4.86E+08	1.3844474E+12	-5.5540593E+12	-1.1898227E+12	4.5165900E+03	-1.0320641E+04	-1.1798012E+04
4.86E+08	1.3848376E+12	-5.5549510E+12	-1.1908420E+12	4.5165103E+03	-1.0320322E+04	-1.1797944E+04
4.86E+08	1.3852279E+12	-5.5558427E+12	-1.1918614E+12	4.5164306E+03	-1.0320003E+04	-1.1797875E+04
4.86E+08	1.3856181E+12	-5.5567343E+12	-1.1928807E+12	4.5163510E+03	-1.0319684E+04	-1.1797807E+04
4.86E+08	1.3860083E+12	-5.5576259E+12	-1.1939000E+12	4.5162714E+03	-1.0319365E+04	-1.1797739E+04
4.86E+08	1.3863985E+12	-5.5585175E+12	-1.1949193E+12	4.5161918E+03	-1.0319047E+04	-1.1797670E+04
4.86E+08	1.3867887E+12	-5.5594090E+12	-1.1959387E+12	4.5161123E+03	-1.0318728E+04	-1.1797602E+04
4.86E+08	1.3871789E+12	-5.5603006E+12	-1.1969580E+12	4.5160327E+03	-1.0318410E+04	-1.1797534E+04
4.86E+08	1.3875691E+12	-5.5611921E+12	-1.1979773E+12	4.5159532E+03	-1.0318091E+04	-1.1797465E+04
4.86E+08	1.3879592E+12	-5.5620835E+12	-1.1989966E+12	4.5158737E+03	-1.0317773E+04	-1.1797397E+04
4.86E+08	1.3883494E+12	-5.5629750E+12	-1.2000159E+12	4.5157943E+03	-1.0317455E+04	-1.1797329E+04
4.87E+08	1.3887396E+12	-5.5638664E+12	-1.2010351E+12	4.5157148E+03	-1.0317138E+04	-1.1797260E+04
4.87E+08	1.3891297E+12	-5.5647578E+12	-1.2020544E+12	4.5156354E+03	-1.0316820E+04	-1.1797192E+04
4.87E+08	1.3895199E+12	-5.5656491E+12	-1.2030737E+12	4.5155560E+03	-1.0316502E+04	-1.1797123E+04
4.87E+08	1.3899100E+12	-5.5665405E+12	-1.2040930E+12	4.5154767E+03	-1.0316185E+04	-1.1797055E+04
4.87E+08	1.3903001E+12	-5.5674318E+12	-1.2051122E+12	4.5153973E+03	-1.0315868E+04	-1.1796986E+04
4.87E+08	1.3906903E+12	-5.5683230E+12	-1.2061315E+12	4.5153180E+03	-1.0315551E+04	-1.1796918E+04
4.87E+08	1.3910804E+12	-5.5692143E+12	-1.2071507E+12	4.5152387E+03	-1.0315234E+04	-1.1796849E+04
4.87E+08	1.3914705E+12	-5.5701055E+12	-1.2081700E+12	4.5151594E+03	-1.0314917E+04	-1.1796781E+04
4.87E+08	1.3918606E+12	-5.5709967E+12	-1.2091892E+12	4.5150802E+03	-1.0314600E+04	-1.1796712E+04
4.87E+08	1.3922507E+12	-5.5718879E+12	-1.2102085E+12	4.5150010E+03	-1.0314283E+04	-1.1796644E+04
4.87E+08	1.3926408E+12	-5.5727790E+12	-1.2112277E+12	4.5149218E+03	-1.0313967E+04	-1.1796575E+04
4.87E+08	1.3930309E+12	-5.5736701E+12	-1.2122469E+12	4.5148426E+03	-1.0313651E+04	-1.1796506E+04
4.88E+08	1.3934210E+12	-5.5745612E+12	-1.2132661E+12	4.5147635E+03	-1.0313334E+04	-1.1796438E+04
4.88E+08	1.3938110E+12	-5.5754523E+12	-1.2142853E+12	4.5146843E+03	-1.0313018E+04	-1.1796369E+04
4.88E+08	1.3942011E+12	-5.5763433E+12	-1.2153045E+12	4.5146053E+03	-1.0312702E+04	-1.1796300E+04
4.88E+08	1.3945912E+12	-5.5772343E+12	-1.2163237E+12	4.5145262E+03	-1.0312387E+04	-1.1796232E+04
4.88E+08	1.3949812E+12	-5.5781253E+12	-1.2173429E+12	4.5144471E+03	-1.0312071E+04	-1.1796163E+04
4.88E+08	1.3953713E+12	-5.5790162E+12	-1.2183621E+12	4.5143681E+03	-1.0311756E+04	-1.1796094E+04
4.88E+08	1.3957613E+12	-5.5799072E+12	-1.2193813E+12	4.5142891E+03	-1.0311440E+04	-1.1796026E+04
4.88E+08	1.3961513E+12	-5.5807981E+12	-1.2204005E+12	4.5142101E+03	-1.0311125E+04	-1.1795957E+04
4.88E+08	1.3965413E+12	-5.5816889E+12	-1.2214196E+12	4.5141312E+03	-1.0310810E+04	-1.1795888E+04
4.88E+08	1.3969314E+12	-5.5825798E+12	-1.2224388E+12	4.5140522E+03	-1.0310495E+04	-1.1795819E+04
4.88E+08	1.3973214E+12	-5.5834706E+12	-1.2234579E+12	4.5139733E+03	-1.0310180E+04	-1.1795750E+04
4.89E+08	1.3977114E+12	-5.5843614E+12	-1.2244771E+12	4.5138945E+03	-1.0309865E+04	-1.1795682E+04
4.89E+08	1.3981014E+12	-5.5852521E+12	-1.2254962E+12	4.5138156E+03	-1.0309551E+04	-1.1795613E+04
4.89E+08	1.3984914E+12	-5.5861429E+12	-1.2265154E+12	4.5137368E+03	-1.0309236E+04	-1.1795544E+04
4.89E+08	1.3988813E+12	-5.5870336E+12	-1.2275345E+12	4.5136580E+03	-1.0308922E+04	-1.1795475E+04
4.89E+08	1.3992713E+12	-5.5879242E+12	-1.2285536E+12	4.5135792E+03	-1.0308608E+04	-1.1795406E+04
4.89E+08	1.3996613E+12	-5.5888149E+12	-1.2295728E+12	4.5135004E+03	-1.0308294E+04	-1.1795337E+04
4.89E+08	1.4000513E+12	-5.5897055E+12	-1.2305919E+12	4.5134217E+03	-1.0307980E+04	-1.1795268E+04
4.89E+08	1.4004412E+12	-5.5905961E+12	-1.2316110E+12	4.5133430E+03	-1.0307666E+04	-1.1795199E+04
4.89E+08	1.4008312E+12	-5.5914867E+12	-1.2326301E+12	4.5132643E+03	-1.0307352E+04	-1.1795130E+04
4.89E+08	1.4012211E+12	-5.5923772E+12	-1.2336492E+12	4.5131856E+03	-1.0307039E+04	-1.1795061E+04
4.89E+08	1.4016110E+12	-5.5932677E+12	-1.2346683E+12	4.5131070E+03	-1.0306726E+04	-1.1794992E+04
4.89E+08	1.4020010E+12	-5.5941582E+12	-1.2356873E+12	4.5130284E+03	-1.0306412E+04	-1.1794923E+04
4.90E+08	1.4023909E+12	-5.5950487E+12	-1.2367064E+12	4.5129498E+03	-1.0306099E+04	-1.1794854E+04
4.90E+08	1.4027808E+12	-5.5959391E+12	-1.2377255E+12	4.5128712E+03	-1.0305786E+04	-1.1794785E+04
4.90E+08	1.4031707E+12	-5.5968295E+12	-1.2387446E+12	4.5127927E+03	-1.0305474E+04	-1.1794716E+04
4.90E+08	1.4035606E+12	-5.5977199E+12	-1.2397636E+12	4.5127142E+03	-1.0305161E+04	-1.1794647E+04
4.90E+08	1.4039505E+12	-5.5986102E+12	-1.2407827E+12	4.5126357E+03	-1.0304848E+04	-1.1794578E+04
4.90E+08	1.4043404E+12	-5.5995006E+12	-1.2418017E+12	4.5125572E+03	-1.0304536E+04	-1.1794509E+04
4.90E+08	1.4047303E+12	-5.6003909E+12	-1.2428208E+12	4.5124787E+03	-1.0304224E+04	-1.1794440E+04
4.90E+08	1.4051202E+12	-5.6012811E+12	-1.2438398E+12	4.5124003E+03	-1.0303911E+04	-1.1794371E+04
4.90E+08	1.4055100E+12	-5.6021714E+12	-1.2448588E+12	4.5123219E+03	-1.0303599E+04	-1.1794302E+04
4.90E+08	1.4058999E+12	-5.6030616E+12	-1.2458779E+12	4.5122436E+03	-1.0303287E+04	-1.1794233E+04
4.90E+08	1.4062897E+12	-5.6039518E+12	-1.2468969E+12	4.5121652E+03	-1.0302976E+04	-1.1794163E+04
4.90E+08	1.4066796E+12	-5.6048420E+12	-1.2479159E+12	4.5120869E+03	-1.0302664E+04	-1.1794094E+04
4.91E+08	1.4070694E+12	-5.6057321E+12	-1.2489349E+12	4.5120086E+03	-1.0302353E+04	-1.1794025E+04
4.91E+08	1.4074593E+12	-5.6066222E+12	-1.2499539E+12	4.5119303E+03	-1.0302041E+04	-1.1793956E+04
4.91E+08	1.4078491E+12	-5.6075123E+12	-1.2509729E+12	4.5118520E+03	-1.0301730E+04	-1.1793886E+04
4.91E+08	1.4082389E+12	-5.6084023E+12	-1.2519919E+12	4.5117738E+03	-1.0301419E+04	-1.1793817E+04
4.91E+08	1.4086287E+12	-5.6092924E+12	-1.2530109E+12	4.5116956E+03	-1.0301108E+04	-1.1793748E+04
4.91E+08	1.4090185E+12	-5.6101824E+12	-1.2540298E+12	4.5116174E+03	-1.0300797E+04	-1.1793679E+04
4.91E+08	1.4094083E+12	-5.6110724E+12	-1.2550488E+12	4.5115393E+03	-1.0300486E+04	-1.1793609E+04
4.91E+08	1.4097981E+12	-5.6119623E+12	-1.2560678E+12	4.5114611E+03	-1.0300176E+04	-1.1793540E+04
4.91E+08	1.4101879E+12	-5.6128522E+12	-1.2570867E+12	4.5113830E+03	-1.0299865E+04	-1.1793471E+04
4.91E+08	1.4105777E+12	-5.6137421E+12	-1.2581057E+12	4.5113049E+03	-1.0299555E+04	-1.1793401E+04
4.91E+08	1.4109675E+12	-5.6146320E+12	-1.2591246E+12	4.5112269E+03	-1.0299245E+04	-1.1793332E+04
4.92E+08	1.4113572E+12	-5.6155218E+12	-1.2601436E+12	4.5111488E+03	-1.0298935E+04	-1.1793263E+04
4.92E+08	1.4117470E+12	-5.6164116E+12	-1.2611625E+12	4.5110708E+03	-1.0298625E+04	-1.1793193E+04
4.92E+08	1.4121367E+12	-5.6173014E+12	-1.2621814E+12	4.5109928E+03	-1.0298315E+04	-1.1793124E+04
4.92E+08	1.4125265E+12	-5.6181912E+12	-1.2632004E+12	4.5109149E+03	-1.0298006E+04	-1.1793054E+04
4.92E+08	1.4129162E+12	-5.6190809E+12	-1.2642193E+12	4.5108369E+03	-1.0297696E+04	-1.1792985E+04
4.92E+08	1.4133060E+12	-5.6199706E+12	-1.2652382E+12	4.5107590E+03	-1.0297387E+04	-1.1792915E+04
4.92E+08	1.4136957E+12	-5.6208603E+12	-1.2662571E+12	4.5106811E+03	-1.0297077E+04	-1.1792846E+04
4.92E+08	1.4140854E+12	-5.6217500E+12	-1.2672760E+12	4.5106032E+03	-1.0296768E+04	-1.1792776E+04
4.92E+08	1.4144751E+12	-5.6226396E+12	-1.2682949E+12	4.5105254E+03	-1.0296459E+04	-1.1792707E+04
4.92E+08	1.4148648E+12	-5.6235292E+12	-1.2693138E+12	4.5104476E+03	-1.0296150E+04	-1.1792637E+04
4.92E+08	1.4152545E+12	-5.6244188E+12	-1.2703327E+12	4.5103698E+03	-1.0295842E+04	-1.1792568E+04
4.92E+08	1.4156442E+12	-5.6253083E+12	-1.2713515E+12	4.5102920E+03	-1.0295533E+04	-1.1792498E+04
4.93E+08	1.4160339E+12	-5.6261978E+12	-1.2723704E+12	4.5102142E+03	-1.0295225E+04	-1.1792429E+04
4.93E+08	1.4164236E+12	-5.6270873E+12	-1.2733893E+12	4.5101365E+03	-1.0294916E+04	-1.1792359E+04
4.93E+08	1.4168133E+12	-5.6279768E+12	-1.2744081E+12	4.5100588E+03	-1.0294608E+04	-1.1792290E+04
4.93E+08	1.4172029E+12	-5.6288662E+12	-1.2754270E+12	4.5099811E+03	-1.0294300E+04	-1.1792220E+04
4.93E+08	1.4175926E+12	-5.6297557E+12	-1.2764458E+12	4.5099035E+03	-1.0293992E+04	-1.1792150E+04
4.93E+08	1.4179822E+12	-5.6306450E+12	-1.2774647E+12	4.5098258E+03	-1.0293684E+04	-1.1792081E+04
4.93E+08	1.4183719E+12	-5.6315344E+12	-1.2784835E+12	4.5097482E+03	-1.0293377E+04	-1.1792011E+04
4.93E+08	1.4187615E+12	-5.6324237E+12	-1.2795023E+12	4.5096706E+03	-1.0293069E+04	-1.1791941E+04
4.93E+08	1.4191512E+12	-5.6333130E+12	-1.2805211E+12	4.5095931E+03	-1.0292762E+04	-1.1791872E+04
4.93E+08	1.4195408E+12	-5.6342023E+12	-1.2815400E+12	4.5095156E+03	-1.0292454E+04	-1.1791802E+04
4.93E+08	1.4199304E+12	-5.6350916E+12	-1.2825588E+12	4.5094380E+03	-1.0292147E+04	-1.1791732E+04
4.94E+08	1.4203200E+12	-5.6359808E+12	-1.2835776E+12	4.5093605E+03	-1.0291840E+04	-1.1791663E+04
4.94E+08	1.4207096E+12	-5.6368700E+12	-1.2845964E+12	4.5092831E+03	-1.0291533E+04	-1.1791593E+04
4.94E+08	1.4210992E+12	-5.6377592E+12	-1.2856151E+12	4.5092056E+03	-1.0291227E+04	-1.1791523E+04
4.94E+08	1.4214888E+12	-5.6386483E+12	-1.2866339E+12	4.5091282E+03	-1.0290920E+04	-1.1791453E+04
4.94E+08	1.4218784E+12	-5.6395375E+12	-1.2876527E+12	4.5090508E+03	-1.0290613E+04	-1.1791383E+04
4.94E+08	1.4222680E+12	-5.6404266E+12	-1.2886715E+12	4.5089735E+03	-1.0290307E+04	-1.1791314E+04
4.94E+08	1.4226575E+12	-5.6413156E+12	-1.2896903E+12	4.5088961E+03	-1.0290001E+04	-1.1791244E+04
4.94E+08	1.4230471E+12	-5.6422047E+12	-1.2907090E+12	4.5088188E+03	-1.0289695E+04	-1.1791174E+04
4.94E+08	1.4234367E+12	-5.6430937E+12	-1.2917278E+12	4.5087415E+03	-1.0289389E+04	-1.1791104E+04
4.94E+08	1.4238262E+12	-5.6439827E+12	-1.2927465E+12	4.5086642E+03	-1.0289083E+04	-1.1791034E+04
4.94E+08	1.4242158E+12	-5.6448716E+12	-1.2937653E+12	4.5085870E+03	-1.0288777E+04	-1.1790964E+04
4.94E+08	1.4246053E+12	-5.6457606E+12	-1.2947840E+12	4.5085097E+03	-1.0288472E+04	-1.1790895E+04
4.95E+08	1.4249948E+12	-5.6466495E+12	-1.2958027E+12	4.5084325E+03	-1.0288166E+04	-1.1790825E+04
4.95E+08	1.4253844E+12	-5.6475384E+12	-1.2968214E+12	4.5083553E+03	-1.0287861E+04	-1.1790755E+04
4.95E+08	1.4257739E+12	-5.6484272E+12	-1.2978402E+12	4.5082782E+03	-1.0287556E+04	-1.1790685E+04
4.95E+08	1.4261634E+12	-5.6493161E+12	-1.2988589E+12	4.5082010E+03	-1.0287250E+04	-1.1790615E+04
4.95E+08	1.4265529E+12	-5.6502049E+12	-1.2998776E+12	4.5081239E+03	-1.0286945E+04	-1.1790545E+04
4.95E+08	1.4269424E+12	-5.6510936E+12	-1.3008963E+12	4.5080468E+03	-1.0286641E+04	-1.1790475E+04
4.95E+08	1.4273319E+12	-5.6519824E+12	-1.3019150E+12	4.5079698E+03	-1.0286336E+04	-1.1790405E+04
4.95E+08	1.4277214E+12	-5.6528711E+12	-1.3029337E+12	4.5078927E+03	-1.0286031E+04	-1.1790335E+04
4.95E+08	1.4281108E+12	-5.6537598E+12	-1.3039523E+12	4.5078157E+03	-1.0285727E+04	-1.1790265E+04
4.95E+08	1.4285003E+12	-5.6546485E+12	-1.3049710E+12	4.5077387E+03	-1.0285423E+04	-1.1790195E+04
4.95E+08	1.4288898E+12	-5.6555371E+12	-1.3059897E+12	4.5076618E+03	-1.0285119E+04	-1.1790125E+04
4.96E+08	1.4292792E+12	-5.6564258E+12	-1.3070084E+12	4.5075848E+03	-1.0284814E+04	-1.1790055E+04
