-1.2210476E+09	-4.7328592E+07	4.8468386E+07	-1.0215372E+01	-1.2753218E+01	6.7529284E-01
-1.2219299E+09	-4.8430458E+07	4.8526718E+07	-1.0207748E+01	-1.2752933E+01	6.7498900E-01
-1.2228115E+09	-4.9532298E+07	4.8585024E+07	-1.0200136E+01	-1.2752641E+01	6.7468554E-01
-1.2236925E+09	-5.0634114E+07	4.8643304E+07	-1.0192537E+01	-1.2752344E+01	6.7438246E-01
-1.2245728E+09	-5.1735903E+07	4.8701558E+07	-1.0184951E+01	-1.2752041E+01	6.7407976E-01
-1.2254524E+09	-5.2837666E+07	4.8759785E+07	-1.0177377E+01	-1.2751732E+01	6.7377744E-01
-1.2263314E+09	-5.3939402E+07	4.8817986E+07	-1.0169817E+01	-1.2751417E+01	6.7347550E-01
-1.2272098E+09	-5.5041111E+07	4.8876162E+07	-1.0162269E+01	-1.2751096E+01	6.7317394E-01
-1.2280875E+09	-5.6142792E+07	4.8934311E+07	-1.0154733E+01	-1.2750770E+01	6.7287275E-01
-1.2289645E+09	-5.7244444E+07	4.8992434E+07	-1.0147210E+01	-1.2750438E+01	6.7257195E-01
-1.2298409E+09	-5.8346067E+07	4.9050531E+07	-1.0139700E+01	-1.2750100E+01	6.7227153E-01
-1.2307167E+09	-5.9447661E+07	4.9108602E+07	-1.0132203E+01	-1.2749756E+01	6.7197149E-01
-1.2315918E+09	-6.0549225E+07	4.9166648E+07	-1.0124718E+01	-1.2749407E+01	6.7167183E-01
-1.2324662E+09	-6.1650758E+07	4.9224667E+07	-1.0117246E+01	-1.2749052E+01	6.7137255E-01
-1.2333400E+09	-6.2752261E+07	4.9282661E+07	-1.0109787E+01	-1.2748692E+01	6.7107366E-01
-1.2342132E+09	-6.3853732E+07	4.9340629E+07	-1.0102340E+01	-1.2748326E+01	6.7077514E-01
-1.2350857E+09	-6.4955171E+07	4.9398571E+07	-1.0094905E+01	-1.2747955E+01	6.7047701E-01
-1.2359576E+09	-6.6056578E+07	4.9456487E+07	-1.0087484E+01	-1.2747578E+01	6.7017926E-01
-1.2368288E+09	-6.7157953E+07	4.9514378E+07	-1.0080075E+01	-1.2747195E+01	6.6988190E-01
-1.2376994E+09	-6.8259294E+07	4.9572243E+07	-1.0072678E+01	-1.2746808E+01	6.6958492E-01
-1.2385694E+09	-6.9360601E+07	4.9630082E+07	-1.0065294E+01	-1.2746415E+01	6.6928832E-01
-1.2394387E+09	-7.0461874E+07	4.9687896E+07	-1.0057923E+01	-1.2746016E+01	6.6899211E-01
-1.2403074E+09	-7.1563112E+07	4.9745684E+07	-1.0050564E+01	-1.2745613E+01	6.6869628E-01
-1.2411755E+09	-7.2664316E+07	4.9803447E+07	-1.0043218E+01	-1.2745203E+01	6.6840083E-01
-1.2420429E+09	-7.3765483E+07	4.9861184E+07	-1.0035884E+01	-1.2744789E+01	6.6810578E-01
-1.2429097E+09	-7.4866615E+07	4.9918895E+07	-1.0028563E+01	-1.2744370E+01	6.6781111E-01
-1.2437758E+09	-7.5967710E+07	4.9976582E+07	-1.0021255E+01	-1.2743945E+01	6.6751682E-01
-1.2446413E+09	-7.7068769E+07	5.0034242E+07	-1.0013959E+01	-1.2743515E+01	6.6722293E-01
-1.2455062E+09	-7.8169789E+07	5.0091878E+07	-1.0006675E+01	-1.2743080E+01	6.6692942E-01
-1.2463705E+09	-7.9270773E+07	5.0149488E+07	-9.9994044E+00	-1.2742640E+01	6.6663630E-01
-1.2472341E+09	-8.0371718E+07	5.0207072E+07	-9.9921460E+00	-1.2742195E+01	6.6634357E-01
-1.2480971E+09	-8.1472624E+07	5.0264632E+07	-9.9849001E+00	-1.2741744E+01	6.6605122E-01
-1.2489595E+09	-8.2573491E+07	5.0322166E+07	-9.9776667E+00	-1.2741289E+01	6.6575927E-01
-1.2498213E+09	-8.3674318E+07	5.0379675E+07	-9.9704459E+00	-1.2740829E+01	6.6546771E-01
-1.2506824E+09	-8.4775106E+07	5.0437159E+07	-9.9632375E+00	-1.2740364E+01	6.6517653E-01
-1.2515429E+09	-8.5875853E+07	5.0494618E+07	-9.9560417E+00	-1.2739894E+01	6.6488575E-01
-1.2524028E+09	-8.6976559E+07	5.0552051E+07	-9.9488583E+00	-1.2739419E+01	6.6459537E-01
-1.2532621E+09	-8.8077224E+07	5.0609460E+07	-9.9416875E+00	-1.2738939E+01	6.6430537E-01
-1.2541207E+09	-8.9177848E+07	5.0666843E+07	-9.9345291E+00	-1.2738454E+01	6.6401577E-01
-1.2549788E+09	-9.0278429E+07	5.0724202E+07	-9.9273833E+00	-1.2737965E+01	6.6372656E-01
-1.2558362E+09	-9.1378968E+07	5.0781535E+07	-9.9202500E+00	-1.2737470E+01	6.6343775E-01
-1.2566930E+09	-9.2479464E+07	5.0838844E+07	-9.9131291E+00	-1.2736971E+01	6.6314933E-01
-1.2575492E+09	-9.3579917E+07	5.0896127E+07	-9.9060208E+00	-1.2736468E+01	6.6286131E-01
-1.2584047E+09	-9.4680325E+07	5.0953386E+07	-9.8989250E+00	-1.2735959E+01	6.6257368E-01
-1.2592597E+09	-9.5780690E+07	5.1010620E+07	-9.8918416E+00	-1.2735446E+01	6.6228645E-01
-1.2601141E+09	-9.6881010E+07	5.1067829E+07	-9.8847708E+00	-1.2734929E+01	6.6199962E-01
-1.2609678E+09	-9.7981286E+07	5.1125014E+07	-9.8777125E+00	-1.2734407E+01	6.6171319E-01
-1.2618209E+09	-9.9081516E+07	5.1182173E+07	-9.8706667E+00	-1.2733880E+01	6.6142716E-01
-1.2626734E+09	-1.0018170E+08	5.1239308E+07	-9.8636334E+00	-1.2733349E+01	6.6114153E-01
-1.2635254E+09	-1.0128184E+08	5.1296419E+07	-9.8566126E+00	-1.2732813E+01	6.6085631E-01
-1.2643767E+09	-1.0238193E+08	5.1353504E+07	-9.8496043E+00	-1.2732273E+01	6.6057148E-01
-1.2652274E+09	-1.0348197E+08	5.1410565E+07	-9.8426086E+00	-1.2731728E+01	6.6028706E-01
-1.2660775E+09	-1.0458197E+08	5.1467602E+07	-9.8356254E+00	-1.2731179E+01	6.6000304E-01
-1.2669270E+09	-1.0568192E+08	5.1524614E+07	-9.8286547E+00	-1.2730626E+01	6.5971943E-01
-1.2677759E+09	-1.0678182E+08	5.1581601E+07	-9.8216965E+00	-1.2730068E+01	6.5943622E-01
-1.2686242E+09	-1.0788168E+08	5.1638564E+07	-9.8147509E+00	-1.2729506E+01	6.5915342E-01
-1.2694719E+09	-1.0898148E+08	5.1695503E+07	-9.8078179E+00	-1.2728940E+01	6.5887104E-01
-1.2703190E+09	-1.1008124E+08	5.1752417E+07	-9.8008974E+00	-1.2728369E+01	6.5858905E-01
-1.2711654E+09	-1.1118095E+08	5.1809307E+07	-9.7939895E+00	-1.2727795E+01	6.5830749E-01
-1.2720114E+09	-1.1228060E+08	5.1866173E+07	-9.7870942E+00	-1.2727216E+01	6.5802633E-01
-1.2728567E+09	-1.1338021E+08	5.1923014E+07	-9.7802115E+00	-1.2726633E+01	6.5774558E-01
-1.2737014E+09	-1.1447976E+08	5.1979831E+07	-9.7733414E+00	-1.2726046E+01	6.5746525E-01
-1.2745455E+09	-1.1557927E+08	5.2036624E+07	-9.7664839E+00	-1.2725455E+01	6.5718534E-01
-1.2753890E+09	-1.1667872E+08	5.2093393E+07	-9.7596390E+00	-1.2724859E+01	6.5690584E-01
-1.2762320E+09	-1.1777812E+08	5.2150138E+07	-9.7528068E+00	-1.2724260E+01	6.5662676E-01
-1.2770743E+09	-1.1887747E+08	5.2206858E+07	-9.7459872E+00	-1.2723657E+01	6.5634810E-01
-1.2779161E+09	-1.1997677E+08	5.2263555E+07	-9.7391803E+00	-1.2723050E+01	6.5606986E-01
-1.2787572E+09	-1.2107602E+08	5.2320227E+07	-9.7323861E+00	-1.2722439E+01	6.5579204E-01
-1.2795978E+09	-1.2217521E+08	5.2376875E+07	-9.7256046E+00	-1.2721824E+01	6.5551465E-01
-1.2804378E+09	-1.2327435E+08	5.2433500E+07	-9.7188358E+00	-1.2721205E+01	6.5523768E-01
-1.2812772E+09	-1.2437343E+08	5.2490101E+07	-9.7120798E+00	-1.2720583E+01	6.5496114E-01
-1.2821161E+09	-1.2547246E+08	5.2546677E+07	-9.7053365E+00	-1.2719956E+01	6.5468503E-01
-1.2829543E+09	-1.2657144E+08	5.2603230E+07	-9.6986060E+00	-1.2719326E+01	6.5440934E-01
-1.2837920E+09	-1.2767036E+08	5.2659759E+07	-9.6918883E+00	-1.2718692E+01	6.5413409E-01
-1.2846291E+09	-1.2876923E+08	5.2716265E+07	-9.6851835E+00	-1.2718055E+01	6.5385928E-01
-1.2854656E+09	-1.2986804E+08	5.2772746E+07	-9.6784915E+00	-1.2717414E+01	6.5358490E-01
-1.2863015E+09	-1.3096680E+08	5.2829204E+07	-9.6718124E+00	-1.2716769E+01	6.5331095E-01
-1.2871369E+09	-1.3206550E+08	5.2885638E+07	-9.6651462E+00	-1.2716121E+01	6.5303745E-01
-1.2879717E+09	-1.3316415E+08	5.2942049E+07	-9.6584929E+00	-1.2715469E+01	6.5276439E-01
-1.2888059E+09	-1.3426273E+08	5.2998436E+07	-9.6518526E+00	-1.2714814E+01	6.5249177E-01
-1.2896395E+09	-1.3536127E+08	5.3054800E+07	-9.6452253E+00	-1.2714155E+01	6.5221959E-01
-1.2904726E+09	-1.3645974E+08	5.3111140E+07	-9.6386110E+00	-1.2713493E+01	6.5194787E-01
-1.2913051E+09	-1.3755816E+08	5.3167456E+07	-9.6320098E+00	-1.2712827E+01	6.5167659E-01
-1.2921370E+09	-1.3865652E+08	5.3223749E+07	-9.6254216E+00	-1.2712159E+01	6.5140577E-01
-1.2929683E+09	-1.3975482E+08	5.3280019E+07	-9.6188467E+00	-1.2711486E+01	6.5113541E-01
-1.2937991E+09	-1.4085306E+08	5.3336265E+07	-9.6122848E+00	-1.2710811E+01	6.5086550E-01
-1.2946293E+09	-1.4195125E+08	5.3392489E+07	-9.6057362E+00	-1.2710132E+01	6.5059605E-01
-1.2954590E+09	-1.4304937E+08	5.3448688E+07	-9.5992009E+00	-1.2709450E+01	6.5032706E-01
-1.2962881E+09	-1.4414744E+08	5.3504865E+07	-9.5926788E+00	-1.2708765E+01	6.5005854E-01
-1.2971166E+09	-1.4524545E+08	5.3561019E+07	-9.5861701E+00	-1.2708077E+01	6.4979049E-01
-1.2979446E+09	-1.4634340E+08	5.3617149E+07	-9.5796748E+00	-1.2707386E+01	6.4952291E-01
-1.2987720E+09	-1.4744128E+08	5.3673256E+07	-9.5731929E+00	-1.2706692E+01	6.4925580E-01
-1.2995988E+09	-1.4853911E+08	5.3729340E+07	-9.5667245E+00	-1.2705995E+01	6.4898917E-01
-1.3004251E+09	-1.4963688E+08	5.3785402E+07	-9.5602697E+00	-1.2705295E+01	6.4872302E-01
-1.3012508E+09	-1.5073459E+08	5.3841440E+07	-9.5538284E+00	-1.2704592E+01	6.4845736E-01
-1.3020760E+09	-1.5183223E+08	5.3897455E+07	-9.5474008E+00	-1.2703886E+01	6.4819218E-01
-1.3029006E+09	-1.5292982E+08	5.3953447E+07	-9.5409870E+00	-1.2703177E+01	6.4792750E-01
-1.3037247E+09	-1.5402734E+08	5.4009417E+07	-9.5345869E+00	-1.2702465E+01	6.4766331E-01
-1.3045482E+09	-1.5512480E+08	5.4065364E+07	-9.5282007E+00	-1.2701751E+01	6.4739961E-01
-1.3053712E+09	-1.5622220E+08	5.4121288E+07	-9.5218283E+00	-1.2701034E+01	6.4713643E-01
-1.3061936E+09	-1.5731954E+08	5.4177189E+07	-9.5154700E+00	-1.2700315E+01	6.4687374E-01
-1.3070154E+09	-1.5841682E+08	5.4233067E+07	-9.5091258E+00	-1.2699593E+01	6.4661157E-01
-1.3078367E+09	-1.5951403E+08	5.4288923E+07	-9.5027956E+00	-1.2698868E+01	6.4634992E-01
-1.3086575E+09	-1.6061118E+08	5.4344757E+07	-9.4964797E+00	-1.2698141E+01	6.4608878E-01
-1.3094777E+09	-1.6170827E+08	5.4400567E+07	-9.4901781E+00	-1.2697412E+01	6.4582817E-01
-1.3102974E+09	-1.6280530E+08	5.4456356E+07	-9.4838909E+00	-1.2696680E+01	6.4556809E-01
-1.3111166E+09	-1.6390226E+08	5.4512122E+07	-9.4776182E+00	-1.2695945E+01	6.4530855E-01
-1.3119351E+09	-1.6499915E+08	5.4567865E+07	-9.4713601E+00	-1.2695209E+01	6.4504954E-01
-1.3127532E+09	-1.6609599E+08	5.4623586E+07	-9.4651166E+00	-1.2694470E+01	6.4479108E-01
-1.3135707E+09	-1.6719276E+08	5.4679285E+07	-9.4588879E+00	-1.2693729E+01	6.4453317E-01
-1.3143877E+09	-1.6828947E+08	5.4734962E+07	-9.4526742E+00	-1.2692986E+01	6.4427582E-01
-1.3152041E+09	-1.6938611E+08	5.4790616E+07	-9.4464754E+00	-1.2692241E+01	6.4401903E-01
-1.3160201E+09	-1.7048268E+08	5.4846248E+07	-9.4402917E+00	-1.2691494E+01	6.4376281E-01
-1.3168354E+09	-1.7157920E+08	5.4901858E+07	-9.4341232E+00	-1.2690746E+01	6.4350717E-01
-1.3176503E+09	-1.7267565E+08	5.4957446E+07	-9.4279702E+00	-1.2689995E+01	6.4325211E-01
-1.3184646E+09	-1.7377203E+08	5.5013012E+07	-9.4218326E+00	-1.2689242E+01	6.4299764E-01
-1.3192784E+09	-1.7486835E+08	5.5068556E+07	-9.4157106E+00	-1.2688488E+01	6.4274376E-01
-1.3200916E+09	-1.7596460E+08	5.5124078E+07	-9.4096044E+00	-1.2687732E+01	6.4249049E-01
-1.3209043E+09	-1.7706079E+08	5.5179578E+07	-9.4035142E+00	-1.2686974E+01	6.4223784E-01
-1.3217165E+09	-1.7815691E+08	5.5235057E+07	-9.3974400E+00	-1.2686215E+01	6.4198580E-01
-1.3225282E+09	-1.7925296E+08	5.5290514E+07	-9.3913821E+00	-1.2685455E+01	6.4173439E-01
-1.3233394E+09	-1.8034895E+08	5.5345949E+07	-9.3853405E+00	-1.2684693E+01	6.4148362E-01
-1.3241500E+09	-1.8144488E+08	5.5401362E+07	-9.3793156E+00	-1.2683930E+01	6.4123350E-01
-1.3249601E+09	-1.8254074E+08	5.5456754E+07	-9.3733074E+00	-1.2683166E+01	6.4098404E-01
-1.3257697E+09	-1.8363653E+08	5.5512124E+07	-9.3673162E+00	-1.2682400E+01	6.4073524E-01
-1.3265788E+09	-1.8473226E+08	5.5567473E+07	-9.3613422E+00	-1.2681634E+01	6.4048712E-01
-1.3273874E+09	-1.8582792E+08	5.5622800E+07	-9.3553855E+00	-1.2680866E+01	6.4023969E-01
-1.3281954E+09	-1.8692351E+08	5.5678106E+07	-9.3494465E+00	-1.2680098E+01	6.3999296E-01
-1.3290029E+09	-1.8801904E+08	5.5733391E+07	-9.3435252E+00	-1.2679329E+01	6.3974695E-01
-1.3298100E+09	-1.8911450E+08	5.5788655E+07	-9.3376221E+00	-1.2678559E+01	6.3950165E-01
-1.3306165E+09	-1.9020989E+08	5.5843897E+07	-9.3317372E+00	-1.2677789E+01	6.3925709E-01
-1.3314225E+09	-1.9130522E+08	5.5899118E+07	-9.3258709E+00	-1.2677018E+01	6.3901329E-01
-1.3322280E+09	-1.9240048E+08	5.5954318E+07	-9.3200235E+00	-1.2676247E+01	6.3877025E-01
-1.3330330E+09	-1.9349568E+08	5.6009498E+07	-9.3141952E+00	-1.2675475E+01	6.3852798E-01
-1.3338375E+09	-1.9459080E+08	5.6064656E+07	-9.3083864E+00	-1.2674704E+01	6.3828652E-01
-1.3346415E+09	-1.9568586E+08	5.6119794E+07	-9.3025973E+00	-1.2673932E+01	6.3804586E-01
-1.3354450E+09	-1.9678086E+08	5.6174911E+07	-9.2968283E+00	-1.2673161E+01	6.3780603E-01
-1.3362480E+09	-1.9787579E+08	5.6230007E+07	-9.2910798E+00	-1.2672390E+01	6.3756705E-01
-1.3370505E+09	-1.9897065E+08	5.6285082E+07	-9.2853521E+00	-1.2671619E+01	6.3732893E-01
-1.3378525E+09	-2.0006544E+08	5.6340137E+07	-9.2796455E+00	-1.2670849E+01	6.3709169E-01
-1.3386540E+09	-2.0116017E+08	5.6395172E+07	-9.2739606E+00	-1.2670080E+01	6.3685536E-01
-1.3394550E+09	-2.0225483E+08	5.6450186E+07	-9.2682976E+00	-1.2669311E+01	6.3661995E-01
-1.3402556E+09	-2.0334943E+08	5.6505180E+07	-9.2626571E+00	-1.2668543E+01	6.3638550E-01
-1.3410556E+09	-2.0444396E+08	5.6560153E+07	-9.2570396E+00	-1.2667777E+01	6.3615201E-01
-1.3418552E+09	-2.0553842E+08	5.6615107E+07	-9.2514454E+00	-1.2667012E+01	6.3591952E-01
-1.3426543E+09	-2.0663282E+08	5.6670040E+07	-9.2458752E+00	-1.2666248E+01	6.3568805E-01
-1.3434529E+09	-2.0772715E+08	5.6724954E+07	-9.2403295E+00	-1.2665486E+01	6.3545762E-01
-1.3442510E+09	-2.0882141E+08	5.6779847E+07	-9.2348088E+00	-1.2664726E+01	6.3522828E-01
-1.3450486E+09	-2.0991561E+08	5.6834721E+07	-9.2293138E+00	-1.2663968E+01	6.3500005E-01
-1.3458458E+09	-2.1100975E+08	5.6889575E+07	-9.2238451E+00	-1.2663213E+01	6.3477295E-01
-1.3466425E+09	-2.1210382E+08	5.6944410E+07	-9.2184034E+00	-1.2662460E+01	6.3454703E-01
-1.3474388E+09	-2.1319782E+08	5.6999225E+07	-9.2129894E+00	-1.2661710E+01	6.3432232E-01
-1.3482345E+09	-2.1429176E+08	5.7054021E+07	-9.2076038E+00	-1.2660963E+01	6.3409886E-01
-1.3490298E+09	-2.1538563E+08	5.7108797E+07	-9.2022474E+00	-1.2660219E+01	6.3387668E-01
-1.3498247E+09	-2.1647944E+08	5.7163555E+07	-9.1969212E+00	-1.2659480E+01	6.3365584E-01
-1.3506191E+09	-2.1757319E+08	5.7218293E+07	-9.1916259E+00	-1.2658744E+01	6.3343637E-01
-1.3514130E+09	-2.1866688E+08	5.7273013E+07	-9.1863626E+00	-1.2658012E+01	6.3321831E-01
-1.3522065E+09	-2.1976050E+08	5.7327713E+07	-9.1811323E+00	-1.2657285E+01	6.3300174E-01
-1.3529995E+09	-2.2085405E+08	5.7382395E+07	-9.1759359E+00	-1.2656563E+01	6.3278668E-01
-1.3537921E+09	-2.2194755E+08	5.7437059E+07	-9.1707747E+00	-1.2655846E+01	6.3257321E-01
-1.3545842E+09	-2.2304098E+08	5.7491704E+07	-9.1656499E+00	-1.2655135E+01	6.3236138E-01
-1.3553759E+09	-2.2413436E+08	5.7546331E+07	-9.1605628E+00	-1.2654430E+01	6.3215126E-01
-1.3561671E+09	-2.2522767E+08	5.7600940E+07	-9.1555147E+00	-1.2653732E+01	6.3194290E-01
-1.3569580E+09	-2.2632092E+08	5.7655531E+07	-9.1505072E+00	-1.2653041E+01	6.3173640E-01
-1.3577484E+09	-2.2741412E+08	5.7710104E+07	-9.1455417E+00	-1.2652358E+01	6.3153182E-01
-1.3585383E+09	-2.2850725E+08	5.7764659E+07	-9.1406200E+00	-1.2651683E+01	6.3132925E-01
-1.3593279E+09	-2.2960033E+08	5.7819198E+07	-9.1357439E+00	-1.2651017E+01	6.3112877E-01
-1.3601170E+09	-2.3069335E+08	5.7873719E+07	-9.1309153E+00	-1.2650360E+01	6.3093049E-01
-1.3609057E+09	-2.3178631E+08	5.7928222E+07	-9.1261362E+00	-1.2649713E+01	6.3073450E-01
-1.3616940E+09	-2.3287922E+08	5.7982710E+07	-9.1214089E+00	-1.2649077E+01	6.3054091E-01
-1.3624819E+09	-2.3397207E+08	5.8037180E+07	-9.1167359E+00	-1.2648453E+01	6.3034985E-01
-1.3632693E+09	-2.3506487E+08	5.8091634E+07	-9.1121195E+00	-1.2647841E+01	6.3016143E-01
-1.3640564E+09	-2.3615762E+08	5.8146072E+07	-9.1075627E+00	-1.2647243E+01	6.2997580E-01
-1.3648431E+09	-2.3725031E+08	5.8200494E+07	-9.1030685E+00	-1.2646659E+01	6.2979310E-01
-1.3656295E+09	-2.3834296E+08	5.8254900E+07	-9.0986400E+00	-1.2646091E+01	6.2961349E-01
-1.3664154E+09	-2.3943556E+08	5.8309291E+07	-9.0942808E+00	-1.2645539E+01	6.2943715E-01
-1.3672009E+09	-2.4052811E+08	5.8363667E+07	-9.0899947E+00	-1.2645004E+01	6.2926427E-01
-1.3679861E+09	-2.4162062E+08	5.8418028E+07	-9.0857859E+00	-1.2644489E+01	6.2909503E-01
-1.3687710E+09	-2.4271308E+08	5.8472375E+07	-9.0816589E+00	-1.2643995E+01	6.2892968E-01
-1.3695555E+09	-2.4380550E+08	5.8526707E+07	-9.0776186E+00	-1.2643523E+01	6.2876845E-01
-1.3703396E+09	-2.4489788E+08	5.8581026E+07	-9.0736704E+00	-1.2643075E+01	6.2861161E-01
-1.3711234E+09	-2.4599022E+08	5.8635332E+07	-9.0698201E+00	-1.2642653E+01	6.2845944E-01
-1.3719069E+09	-2.4708253E+08	5.8689624E+07	-9.0660744E+00	-1.2642259E+01	6.2831226E-01
-1.3726900E+09	-2.4817481E+08	5.8743904E+07	-9.0624402E+00	-1.2641895E+01	6.2817042E-01
-1.3734728E+09	-2.4926705E+08	5.8798172E+07	-9.0589255E+00	-1.2641564E+01	6.2803431E-01
-1.3742554E+09	-2.5035927E+08	5.8852429E+07	-9.0555389E+00	-1.2641269E+01	6.2790435E-01
-1.3750376E+09	-2.5145146E+08	5.8906674E+07	-9.0522900E+00	-1.2641013E+01	6.2778101E-01
-1.3758196E+09	-2.5254364E+08	5.8960909E+07	-9.0491896E+00	-1.2640799E+01	6.2766481E-01
-1.3766014E+09	-2.5363580E+08	5.9015135E+07	-9.0462495E+00	-1.2640632E+01	6.2755634E-01
-1.3773828E+09	-2.5472794E+08	5.9069351E+07	-9.0434829E+00	-1.2640515E+01	6.2745625E-01
-1.3781641E+09	-2.5582008E+08	5.9123560E+07	-9.0409050E+00	-1.2640454E+01	6.2736526E-01
-1.3789451E+09	-2.5691221E+08	5.9177760E+07	-9.0385323E+00	-1.2640454E+01	6.2728420E-01
-1.3797259E+09	-2.5800435E+08	5.9231955E+07	-9.0363839E+00	-1.2640522E+01	6.2721398E-01
-1.3805066E+09	-2.5909650E+08	5.9286143E+07	-9.0344812E+00	-1.2640664E+01	6.2715565E-01
-1.3812871E+09	-2.6018866E+08	5.9340328E+07	-9.0328486E+00	-1.2640889E+01	6.2711041E-01
-1.3820675E+09	-2.6128085E+08	5.9394508E+07	-9.0315140E+00	-1.2641205E+01	6.2707961E-01
-1.3828478E+09	-2.6237306E+08	5.9448687E+07	-9.0305096E+00	-1.2641625E+01	6.2706482E-01
-1.3836280E+09	-2.6346532E+08	5.9502866E+07	-9.0298722E+00	-1.2642159E+01	6.2706782E-01
-1.3844081E+09	-2.6455763E+08	5.9557045E+07	-9.0296449E+00	-1.2642823E+01	6.2709071E-01
-1.3851883E+09	-2.6565001E+08	5.9611228E+07	-9.0298776E+00	-1.2643633E+01	6.2713591E-01
-1.3859685E+09	-2.6674246E+08	5.9665415E+07	-9.0306292E+00	-1.2644610E+01	6.2720628E-01
-1.3867488E+09	-2.6783500E+08	5.9719610E+07	-9.0319692E+00	-1.2645776E+01	6.2730518E-01
-1.3875293E+09	-2.6892765E+08	5.9773814E+07	-9.0339805E+00	-1.2647160E+01	6.2743663E-01
-1.3883099E+09	-2.7002044E+08	5.9828032E+07	-9.0367624E+00	-1.2648797E+01	6.2760543E-01
-1.3890908E+09	-2.7111337E+08	5.9882266E+07	-9.0404356E+00	-1.2650728E+01	6.2781739E-01
-1.3898721E+09	-2.7220649E+08	5.9936520E+07	-9.0451476E+00	-1.2653004E+01	6.2807964E-01
-1.3906539E+09	-2.7329982E+08	5.9990800E+07	-9.0510808E+00	-1.2655688E+01	6.2840092E-01
-1.3914362E+09	-2.7439341E+08	6.0045110E+07	-9.0584638E+00	-1.2658862E+01	6.2879223E-01
-1.3922192E+09	-2.7548729E+08	6.0099457E+07	-9.0675869E+00	-1.2662629E+01	6.2926746E-01
-1.3930031E+09	-2.7658153E+08	6.0153850E+07	-9.0788243E+00	-1.2667122E+01	6.2984452E-01
-1.3937881E+09	-2.7767620E+08	6.0208298E+07	-9.0926673E+00	-1.2672520E+01	6.3054685E-01
-1.3945744E+09	-2.7877138E+08	6.0262813E+07	-9.1097744E+00	-1.2679063E+01	6.3140576E-01
-1.3953624E+09	-2.7986718E+08	6.0317411E+07	-9.1310491E+00	-1.2687089E+01	6.3246403E-01
-1.3961524E+09	-2.8096376E+08	6.0372110E+07	-9.1577668E+00	-1.2697079E+01	6.3378177E-01
-1.3969451E+09	-2.8206131E+08	6.0426938E+07	-9.1917897E+00	-1.2709751E+01	6.3544628E-01
-1.3977411E+09	-2.8316012E+08	6.0481929E+07	-9.2359512E+00	-1.2726221E+01	6.3758952E-01
-1.3985415E+09	-2.8426057E+08	6.0537133E+07	-9.2947924E+00	-1.2748333E+01	6.4042127E-01
-1.3993479E+09	-2.8536328E+08	6.0592624E+07	-9.3760966E+00	-1.2779360E+01	6.4429718E-01
-1.4001627E+09	-2.8646928E+08	6.0648516E+07	-9.4944670E+00	-1.2825742E+01	6.4987414E-01
-1.4009904E+09	-2.8758041E+08	6.0705009E+07	-9.6810866E+00	-1.2902158E+01	6.5852118E-01
-1.4018398E+09	-2.8870077E+08	6.0762491E+07	-1.0017552E+01	-1.3051059E+01	6.7370852E-01
-1.4027338E+09	-2.8984258E+08	6.0821930E+07	-1.0816197E+01	-1.3467858E+01	7.0761088E-01
-1.4037938E+09	-2.9111676E+08	6.0886885E+07	-1.5436330E+01	-1.9758921E+01	7.7446871E-01
-1.4038269E+09	-2.9332291E+08	6.0859693E+07	3.7576592E+00	-2.2728712E+01	-4.6861288E-01
-1.4034993E+09	-2.9521760E+08	6.0821326E+07	3.7895026E+00	-2.1417716E+01	-4.2702353E-01
-1.4031731E+09	-2.9704567E+08	6.0785247E+07	3.7624374E+00	-2.0957047E+01	-4.1010009E-01
-1.4028490E+09	-2.9884505E+08	6.0750247E+07	3.7423008E+00	-2.0716754E+01	-4.0089132E-01
-1.4025263E+09	-3.0062809E+08	6.0715877E+07	3.7289378E+00	-2.0567750E+01	-3.9511070E-01
-1.4022045E+09	-3.0240049E+08	6.0681920E+07	3.7202288E+00	-2.0465709E+01	-3.9116327E-01
-1.4018833E+09	-3.0416535E+08	6.0648252E+07	3.7146969E+00	-2.0391135E+01	-3.8831497E-01
-1.4015625E+09	-3.0592457E+08	6.0614798E+07	3.7113977E+00	-2.0334061E+01	-3.8617930E-01
-1.4012419E+09	-3.0767941E+08	6.0581506E+07	3.7097183E+00	-2.0288842E+01	-3.8453279E-01
-1.4009215E+09	-3.0943073E+08	6.0548341E+07	3.7092479E+00	-2.0252038E+01	-3.8323700E-01
-1.4006010E+09	-3.1117914E+08	6.0515276E+07	3.7097027E+00	-2.0221426E+01	-3.8220150E-01
-1.4002804E+09	-3.1292512E+08	6.0482291E+07	3.7108807E+00	-2.0195507E+01	-3.8136464E-01
-1.3999597E+09	-3.1466903E+08	6.0449371E+07	3.7126343E+00	-2.0173231E+01	-3.8068289E-01
-1.3996388E+09	-3.1641114E+08	6.0416505E+07	3.7148533E+00	-2.0153839E+01	-3.8012461E-01
-1.3993178E+09	-3.1815168E+08	6.0383683E+07	3.7174539E+00	-2.0136772E+01	-3.7966622E-01
-1.3989965E+09	-3.1989083E+08	6.0350897E+07	3.7203712E+00	-2.0121605E+01	-3.7928979E-01
-1.3986749E+09	-3.2162874E+08	6.0318140E+07	3.7235539E+00	-2.0108012E+01	-3.7898147E-01
-1.3983530E+09	-3.2336553E+08	6.0285407E+07	3.7269616E+00	-2.0095737E+01	-3.7873035E-01
