5.3413207E+00	-1.9178482E+01	-4.3610749E-01
5.3451595E+00	-1.9175681E+01	-4.3625276E-01
5.3489925E+00	-1.9172878E+01	-4.3639775E-01
5.3528197E+00	-1.9170074E+01	-4.3654246E-01
5.3566411E+00	-1.9167268E+01	-4.3668690E-01
5.3604567E+00	-1.9164461E+01	-4.3683106E-01
5.3642666E+00	-1.9161652E+01	-4.3697494E-01
5.3680706E+00	-1.9158841E+01	-4.3711855E-01
5.3718689E+00	-1.9156029E+01	-4.3726188E-01
5.3756614E+00	-1.9153215E+01	-4.3740493E-01
5.3794480E+00	-1.9150399E+01	-4.3754771E-01
5.3832289E+00	-1.9147582E+01	-4.3769021E-01
5.3870040E+00	-1.9144763E+01	-4.3783244E-01
5.3907733E+00	-1.9141943E+01	-4.3797439E-01
5.3945368E+00	-1.9139121E+01	-4.3811606E-01
5.3982946E+00	-1.9136298E+01	-4.3825746E-01
5.4020465E+00	-1.9133473E+01	-4.3839858E-01
5.4057926E+00	-1.9130646E+01	-4.3853942E-01
5.4095330E+00	-1.9127818E+01	-4.3867999E-01
5.4132675E+00	-1.9124989E+01	-4.3882029E-01
5.4169963E+00	-1.9122158E+01	-4.3896031E-01
5.4207193E+00	-1.9119325E+01	-4.3910005E-01
5.4244364E+00	-1.9116492E+01	-4.3923952E-01
5.4281478E+00	-1.9113656E+01	-4.3937871E-01
5.4318534E+00	-1.9110820E+01	-4.3951763E-01
5.4355532E+00	-1.9107982E+01	-4.3965628E-01
5.4392473E+00	-1.9105142E+01	-4.3979465E-01
5.4429355E+00	-1.9102301E+01	-4.3993274E-01
5.4466180E+00	-1.9099459E+01	-4.4007056E-01
5.4502946E+00	-1.9096615E+01	-4.4020811E-01
5.4539655E+00	-1.9093771E+01	-4.4034538E-01
5.4576306E+00	-1.9090924E+01	-4.4048238E-01
5.4612899E+00	-1.9088077E+01	-4.4061911E-01
5.4649434E+00	-1.9085228E+01	-4.4075556E-01
5.4685912E+00	-1.9082378E+01	-4.4089174E-01
5.4722331E+00	-1.9079526E+01	-4.4102764E-01
5.4758693E+00	-1.9076673E+01	-4.4116327E-01
5.4794997E+00	-1.9073819E+01	-4.4129863E-01
5.4831243E+00	-1.9070964E+01	-4.4143372E-01
5.4867432E+00	-1.9068108E+01	-4.4156853E-01
5.4903562E+00	-1.9065250E+01	-4.4170307E-01
5.4939635E+00	-1.9062391E+01	-4.4183734E-01
5.4975651E+00	-1.9059531E+01	-4.4197134E-01
5.5011608E+00	-1.9056670E+01	-4.4210507E-01
5.5047508E+00	-1.9053807E+01	-4.4223852E-01
5.5083350E+00	-1.9050943E+01	-4.4237170E-01
5.5119134E+00	-1.9048079E+01	-4.4250461E-01
5.5154861E+00	-1.9045213E+01	-4.4263725E-01
5.5190530E+00	-1.9042346E+01	-4.4276962E-01
5.5226142E+00	-1.9039478E+01	-4.4290171E-01
5.5261696E+00	-1.9036608E+01	-4.4303354E-01
5.5297192E+00	-1.9033738E+01	-4.4316509E-01
5.5332631E+00	-1.9030867E+01	-4.4329638E-01
5.5368012E+00	-1.9027994E+01	-4.4342739E-01
5.5403335E+00	-1.9025121E+01	-4.4355814E-01
5.5438601E+00	-1.9022246E+01	-4.4368861E-01
5.5473810E+00	-1.9019371E+01	-4.4381882E-01
5.5508961E+00	-1.9016494E+01	-4.4394875E-01
5.5544055E+00	-1.9013616E+01	-4.4407842E-01
5.5579091E+00	-1.9010738E+01	-4.4420782E-01
5.5614069E+00	-1.9007858E+01	-4.4433694E-01
5.5648991E+00	-1.9004978E+01	-4.4446580E-01
5.5683855E+00	-1.9002096E+01	-4.4459440E-01
5.5718661E+00	-1.8999214E+01	-4.4472272E-01
5.5753410E+00	-1.8996331E+01	-4.4485077E-01
5.5788102E+00	-1.8993446E+01	-4.4497856E-01
5.5822737E+00	-1.8990561E+01	-4.4510608E-01
5.5857314E+00	-1.8987675E+01	-4.4523333E-01
5.5891834E+00	-1.8984788E+01	-4.4536032E-01
5.5926297E+00	-1.8981900E+01	-4.4548704E-01
5.5960703E+00	-1.8979012E+01	-4.4561349E-01
5.5995051E+00	-1.8976122E+01	-4.4573967E-01
5.6029342E+00	-1.8973232E+01	-4.4586559E-01
5.6063577E+00	-1.8970341E+01	-4.4599125E-01
5.6097754E+00	-1.8967449E+01	-4.4611663E-01
5.6131874E+00	-1.8964556E+01	-4.4624175E-01
5.6165937E+00	-1.8961663E+01	-4.4636661E-01
5.6199943E+00	-1.8958768E+01	-4.4649120E-01
5.6233891E+00	-1.8955873E+01	-4.4661552E-01
5.6267783E+00	-1.8952977E+01	-4.4673959E-01
5.6301618E+00	-1.8950081E+01	-4.4686338E-01
5.6335397E+00	-1.8947183E+01	-4.4698691E-01
5.6369118E+00	-1.8944285E+01	-4.4711018E-01
5.6402782E+00	-1.8941387E+01	-4.4723319E-01
5.6436390E+00	-1.8938487E+01	-4.4735593E-01
5.6469941E+00	-1.8935587E+01	-4.4747840E-01
5.6503435E+00	-1.8932686E+01	-4.4760062E-01
5.6536872E+00	-1.8929785E+01	-4.4772257E-01
5.6570253E+00	-1.8926883E+01	-4.4784426E-01
5.6603576E+00	-1.8923980E+01	-4.4796569E-01
5.6636844E+00	-1.8921077E+01	-4.4808685E-01
5.6670054E+00	-1.8918173E+01	-4.4820775E-01
5.6703209E+00	-1.8915268E+01	-4.4832839E-01
5.6736306E+00	-1.8912363E+01	-4.4844877E-01
5.6769347E+00	-1.8909457E+01	-4.4856889E-01
5.6802332E+00	-1.8906551E+01	-4.4868875E-01
5.6835260E+00	-1.8903644E+01	-4.4880835E-01
5.6868132E+00	-1.8900737E+01	-4.4892768E-01
5.6900947E+00	-1.8897829E+01	-4.4904676E-01
5.6933706E+00	-1.8894920E+01	-4.4916558E-01
5.6966409E+00	-1.8892011E+01	-4.4928414E-01
5.6999056E+00	-1.8889102E+01	-4.4940243E-01
5.7031646E+00	-1.8886192E+01	-4.4952047E-01
5.7064180E+00	-1.8883281E+01	-4.4963825E-01
5.7096658E+00	-1.8880370E+01	-4.4975577E-01
5.7129080E+00	-1.8877459E+01	-4.4987304E-01
5.7161445E+00	-1.8874547E+01	-4.4999004E-01
5.7193755E+00	-1.8871634E+01	-4.5010679E-01
5.7226009E+00	-1.8868722E+01	-4.5022328E-01
5.7258207E+00	-1.8865809E+01	-4.5033952E-01
5.7290348E+00	-1.8862895E+01	-4.5045549E-01
5.7322434E+00	-1.8859981E+01	-4.5057121E-01
5.7354464E+00	-1.8857067E+01	-4.5068668E-01
5.7386439E+00	-1.8854152E+01	-4.5080189E-01
5.7418357E+00	-1.8851237E+01	-4.5091684E-01
5.7450220E+00	-1.8848321E+01	-4.5103153E-01
5.7482027E+00	-1.8845406E+01	-4.5114598E-01
5.7513778E+00	-1.8842490E+01	-4.5126016E-01
5.7545474E+00	-1.8839573E+01	-4.5137409E-01
5.7577114E+00	-1.8836656E+01	-4.5148777E-01
5.7608699E+00	-1.8833739E+01	-4.5160120E-01
5.7640228E+00	-1.8830822E+01	-4.5171437E-01
5.7671702E+00	-1.8827904E+01	-4.5182728E-01
5.7703120E+00	-1.8824986E+01	-4.5193994E-01
5.7734483E+00	-1.8822068E+01	-4.5205235E-01
5.7765791E+00	-1.8819150E+01	-4.5216451E-01
5.7797043E+00	-1.8816231E+01	-4.5227642E-01
5.7828240E+00	-1.8813312E+01	-4.5238807E-01
5.7859382E+00	-1.8810393E+01	-4.5249947E-01
5.7890469E+00	-1.8807474E+01	-4.5261062E-01
5.7921501E+00	-1.8804555E+01	-4.5272152E-01
5.7952477E+00	-1.8801635E+01	-4.5283217E-01
5.7983399E+00	-1.8798715E+01	-4.5294257E-01
5.8014266E+00	-1.8795795E+01	-4.5305271E-01
5.8045077E+00	-1.8792875E+01	-4.5316261E-01
5.8075834E+00	-1.8789954E+01	-4.5327226E-01
5.8106536E+00	-1.8787034E+01	-4.5338166E-01
5.8137184E+00	-1.8784113E+01	-4.5349081E-01
5.8167776E+00	-1.8781193E+01	-4.5359971E-01
5.8198314E+00	-1.8778272E+01	-4.5370836E-01
5.8228797E+00	-1.8775351E+01	-4.5381676E-01
5.8259226E+00	-1.8772430E+01	-4.5392492E-01
5.8289600E+00	-1.8769509E+01	-4.5403283E-01
5.8319919E+00	-1.8766588E+01	-4.5414049E-01
5.8350184E+00	-1.8763667E+01	-4.5424790E-01
5.8380395E+00	-1.8760745E+01	-4.5435507E-01
5.8410551E+00	-1.8757824E+01	-4.5446199E-01
5.8440653E+00	-1.8754903E+01	-4.5456867E-01
5.8470701E+00	-1.8751981E+01	-4.5467510E-01
5.8500694E+00	-1.8749060E+01	-4.5478128E-01
5.8530634E+00	-1.8746139E+01	-4.5488722E-01
5.8560519E+00	-1.8743217E+01	-4.5499292E-01
5.8590350E+00	-1.8740296E+01	-4.5509837E-01
5.8620127E+00	-1.8737375E+01	-4.5520357E-01
5.8649850E+00	-1.8734454E+01	-4.5530853E-01
5.8679520E+00	-1.8731532E+01	-4.5541325E-01
5.8709135E+00	-1.8728611E+01	-4.5551773E-01
5.8738697E+00	-1.8725690E+01	-4.5562196E-01
5.8768205E+00	-1.8722769E+01	-4.5572595E-01
5.8797659E+00	-1.8719848E+01	-4.5582970E-01
5.8827059E+00	-1.8716927E+01	-4.5593321E-01
5.8856406E+00	-1.8714007E+01	-4.5603647E-01
5.8885699E+00	-1.8711086E+01	-4.5613950E-01
5.8914939E+00	-1.8708165E+01	-4.5624228E-01
5.8944125E+00	-1.8705245E+01	-4.5634482E-01
5.8973258E+00	-1.8702325E+01	-4.5644712E-01
5.9002338E+00	-1.8699405E+01	-4.5654919E-01
5.9031364E+00	-1.8696485E+01	-4.5665101E-01
5.9060337E+00	-1.8693565E+01	-4.5675259E-01
5.9089257E+00	-1.8690646E+01	-4.5685394E-01
5.9118124E+00	-1.8687726E+01	-4.5695504E-01
5.9146937E+00	-1.8684807E+01	-4.5705591E-01
5.9175698E+00	-1.8681888E+01	-4.5715654E-01
5.9204405E+00	-1.8678969E+01	-4.5725693E-01
5.9233060E+00	-1.8676051E+01	-4.5735709E-01
5.9261662E+00	-1.8673132E+01	-4.5745700E-01
5.9290211E+00	-1.8670214E+01	-4.5755669E-01
5.9318707E+00	-1.8667296E+01	-4.5765613E-01
5.9347151E+00	-1.8664379E+01	-4.5775534E-01
5.9375542E+00	-1.8661462E+01	-4.5785431E-01
5.9403880E+00	-1.8658544E+01	-4.5795305E-01
5.9432166E+00	-1.8655628E+01	-4.5805155E-01
5.9460399E+00	-1.8652711E+01	-4.5814982E-01
5.9488580E+00	-1.8649795E+01	-4.5824786E-01
5.9516709E+00	-1.8646879E+01	-4.5834566E-01
5.9544785E+00	-1.8643964E+01	-4.5844322E-01
5.9572809E+00	-1.8641048E+01	-4.5854056E-01
5.9600781E+00	-1.8638134E+01	-4.5863766E-01
5.9628700E+00	-1.8635219E+01	-4.5873453E-01
5.9656568E+00	-1.8632305E+01	-4.5883116E-01
5.9684383E+00	-1.8629391E+01	-4.5892757E-01
5.9712147E+00	-1.8626477E+01	-4.5902374E-01
5.9739859E+00	-1.8623564E+01	-4.5911968E-01
5.9767518E+00	-1.8620652E+01	-4.5921539E-01
5.9795126E+00	-1.8617739E+01	-4.5931087E-01
5.9822683E+00	-1.8614827E+01	-4.5940612E-01
5.9850187E+00	-1.8611916E+01	-4.5950114E-01
5.9877640E+00	-1.8609005E+01	-4.5959593E-01
5.9905041E+00	-1.8606094E+01	-4.5969049E-01
5.9932391E+00	-1.8603184E+01	-4.5978482E-01
5.9959690E+00	-1.8600274E+01	-4.5987893E-01
5.9986937E+00	-1.8597365E+01	-4.5997280E-01
6.0014133E+00	-1.8594456E+01	-4.6006645E-01
6.0041277E+00	-1.8591547E+01	-4.6015987E-01
6.0068370E+00	-1.8588639E+01	-4.6025306E-01
6.0095412E+00	-1.8585732E+01	-4.6034603E-01
6.0122404E+00	-1.8582825E+01	-4.6043877E-01
6.0149344E+00	-1.8579918E+01	-4.6053128E-01
6.0176233E+00	-1.8577012E+01	-4.6062357E-01
6.0203071E+00	-1.8574107E+01	-4.6071564E-01
6.0229858E+00	-1.8571202E+01	-4.6080747E-01
6.0256594E+00	-1.8568298E+01	-4.6089909E-01
6.0283280E+00	-1.8565394E+01	-4.6099048E-01
6.0309915E+00	-1.8562490E+01	-4.6108164E-01
6.0336500E+00	-1.8559587E+01	-4.6117258E-01
6.0363034E+00	-1.8556685E+01	-4.6126330E-01
6.0389517E+00	-1.8553784E+01	-4.6135380E-01
6.0415950E+00	-1.8550882E+01	-4.6144407E-01
6.0442333E+00	-1.8547982E+01	-4.6153412E-01
6.0468665E+00	-1.8545082E+01	-4.6162395E-01
6.0494947E+00	-1.8542183E+01	-4.6171356E-01
6.0521179E+00	-1.8539284E+01	-4.6180294E-01
6.0547361E+00	-1.8536386E+01	-4.6189211E-01
6.0573493E+00	-1.8533488E+01	-4.6198106E-01
6.0599575E+00	-1.8530591E+01	-4.6206978E-01
6.0625607E+00	-1.8527695E+01	-4.6215829E-01
6.0651589E+00	-1.8524800E+01	-4.6224657E-01
6.0677521E+00	-1.8521905E+01	-4.6233464E-01
6.0703403E+00	-1.8519010E+01	-4.6242249E-01
6.0729236E+00	-1.8516117E+01	-4.6251012E-01
6.0755019E+00	-1.8513224E+01	-4.6259753E-01
6.0780753E+00	-1.8510331E+01	-4.6268472E-01
6.0806437E+00	-1.8507440E+01	-4.6277170E-01
6.0832072E+00	-1.8504549E+01	-4.6285846E-01
6.0857657E+00	-1.8501659E+01	-4.6294500E-01
6.0883193E+00	-1.8498769E+01	-4.6303133E-01
6.0908680E+00	-1.8495880E+01	-4.6311744E-01
6.0934117E+00	-1.8492992E+01	-4.6320334E-01
6.0959506E+00	-1.8490105E+01	-4.6328902E-01
6.0984845E+00	-1.8487218E+01	-4.6337449E-01
6.1010136E+00	-1.8484332E+01	-4.6345974E-01
6.1035377E+00	-1.8481447E+01	-4.6354478E-01
6.1060570E+00	-1.8478563E+01	-4.6362960E-01
6.1085714E+00	-1.8475679E+01	-4.6371421E-01
6.1110809E+00	-1.8472796E+01	-4.6379861E-01
6.1135856E+00	-1.8469914E+01	-4.6388280E-01
6.1160854E+00	-1.8467033E+01	-4.6396677E-01
6.1185803E+00	-1.8464152E+01	-4.6405053E-01
6.1210704E+00	-1.8461273E+01	-4.6413408E-01
6.1235557E+00	-1.8458394E+01	-4.6421742E-01
6.1260361E+00	-1.8455516E+01	-4.6430055E-01
6.1285117E+00	-1.8452638E+01	-4.6438346E-01
6.1309824E+00	-1.8449762E+01	-4.6446617E-01
6.1334484E+00	-1.8446886E+01	-4.6454867E-01
6.1359095E+00	-1.8444011E+01	-4.6463096E-01
6.1383659E+00	-1.8441137E+01	-4.6471304E-01
6.1408174E+00	-1.8438264E+01	-4.6479491E-01
6.1432642E+00	-1.8435392E+01	-4.6487657E-01
6.1457062E+00	-1.8432521E+01	-4.6495802E-01
6.1481434E+00	-1.8429650E+01	-4.6503927E-01
6.1505758E+00	-1.8426780E+01	-4.6512031E-01
6.1530035E+00	-1.8423911E+01	-4.6520114E-01
6.1554264E+00	-1.8421044E+01	-4.6528177E-01
6.1578446E+00	-1.8418177E+01	-4.6536219E-01
6.1602580E+00	-1.8415310E+01	-4.6544240E-01
6.1626667E+00	-1.8412445E+01	-4.6552241E-01
6.1650707E+00	-1.8409581E+01	-4.6560222E-01
6.1674699E+00	-1.8406717E+01	-4.6568181E-01
6.1698645E+00	-1.8403855E+01	-4.6576121E-01
6.1722543E+00	-1.8400993E+01	-4.6584040E-01
6.1746394E+00	-1.8398133E+01	-4.6591939E-01
6.1770198E+00	-1.8395273E+01	-4.6599817E-01
6.1793955E+00	-1.8392414E+01	-4.6607675E-01
6.1817666E+00	-1.8389557E+01	-4.6615513E-01
6.1841330E+00	-1.8386700E+01	-4.6623331E-01
6.1864947E+00	-1.8383844E+01	-4.6631128E-01
6.1888517E+00	-1.8380989E+01	-4.6638905E-01
6.1912041E+00	-1.8378135E+01	-4.6646663E-01
6.1935518E+00	-1.8375282E+01	-4.6654400E-01
6.1958949E+00	-1.8372430E+01	-4.6662117E-01
6.1982334E+00	-1.8369579E+01	-4.6669814E-01
6.2005672E+00	-1.8366729E+01	-4.6677491E-01
6.2028964E+00	-1.8363880E+01	-4.6685148E-01
6.2052210E+00	-1.8361032E+01	-4.6692785E-01
6.2075409E+00	-1.8358185E+01	-4.6700403E-01
6.2098563E+00	-1.8355339E+01	-4.6708000E-01
6.2121671E+00	-1.8352495E+01	-4.6715578E-01
6.2144733E+00	-1.8349651E+01	-4.6723136E-01
6.2167749E+00	-1.8346808E+01	-4.6730675E-01
6.2190719E+00	-1.8343966E+01	-4.6738193E-01
6.2213644E+00	-1.8341125E+01	-4.6745692E-01
6.2236523E+00	-1.8338286E+01	-4.6753172E-01
6.2259356E+00	-1.8335447E+01	-4.6760632E-01
6.2282144E+00	-1.8332610E+01	-4.6768072E-01
6.2304887E+00	-1.8329773E+01	-4.6775493E-01
6.2327584E+00	-1.8326938E+01	-4.6782894E-01
6.2350236E+00	-1.8324103E+01	-4.6790276E-01
6.2372842E+00	-1.8321270E+01	-4.6797639E-01
6.2395404E+00	-1.8318438E+01	-4.6804982E-01
6.2417920E+00	-1.8315607E+01	-4.6812306E-01
6.2440392E+00	-1.8312777E+01	-4.6819610E-01
6.2462818E+00	-1.8309948E+01	-4.6826896E-01
6.2485200E+00	-1.8307121E+01	-4.6834162E-01
6.2507537E+00	-1.8304294E+01	-4.6841409E-01
6.2529829E+00	-1.8301469E+01	-4.6848637E-01
6.2552076E+00	-1.8298644E+01	-4.6855845E-01
6.2574279E+00	-1.8295821E+01	-4.6863035E-01
6.2596437E+00	-1.8292999E+01	-4.6870206E-01
6.2618551E+00	-1.8290178E+01	-4.6877357E-01
6.2640620E+00	-1.8287358E+01	-4.6884490E-01
6.2662645E+00	-1.8284540E+01	-4.6891604E-01
6.2684626E+00	-1.8281722E+01	-4.6898699E-01
6.2706562E+00	-1.8278906E+01	-4.6905775E-01
6.2728455E+00	-1.8276091E+01	-4.6912832E-01
6.2750303E+00	-1.8273277E+01	-4.6919870E-01
6.2772107E+00	-1.8270464E+01	-4.6926890E-01
6.2793868E+00	-1.8267652E+01	-4.6933891E-01
6.2815584E+00	-1.8264842E+01	-4.6940873E-01
6.2837257E+00	-1.8262033E+01	-4.6947837E-01
6.2858886E+00	-1.8259225E+01	-4.6954782E-01
6.2880471E+00	-1.8256418E+01	-4.6961708E-01
6.2902013E+00	-1.8253612E+01	-4.6968616E-01
6.2923511E+00	-1.8250808E+01	-4.6975506E-01
6.2944966E+00	-1.8248005E+01	-4.6982377E-01
6.2966378E+00	-1.8245203E+01	-4.6989229E-01
6.2987746E+00	-1.8242402E+01	-4.6996064E-01
6.3009071E+00	-1.8239603E+01	-4.7002880E-01
6.3030352E+00	-1.8236804E+01	-4.7009677E-01
6.3051591E+00	-1.8234007E+01	-4.7016456E-01
6.3072786E+00	-1.8231212E+01	-4.7023217E-01
6.3093939E+00	-1.8228417E+01	-4.7029960E-01
6.3115049E+00	-1.8225624E+01	-4.7036685E-01
6.3136115E+00	-1.8222832E+01	-4.7043391E-01
6.3157139E+00	-1.8220041E+01	-4.7050079E-01
6.3178121E+00	-1.8217252E+01	-4.7056750E-01
6.3199059E+00	-1.8214463E+01	-4.7063402E-01
6.3219956E+00	-1.8211676E+01	-4.7070036E-01
6.3240809E+00	-1.8208891E+01	-4.7076653E-01
6.3261620E+00	-1.8206106E+01	-4.7083251E-01
6.3282389E+00	-1.8203323E+01	-4.7089831E-01
6.3303116E+00	-1.8200542E+01	-4.7096394E-01
6.3323800E+00	-1.8197761E+01	-4.7102939E-01
6.3344442E+00	-1.8194982E+01	-4.7109466E-01
6.3365042E+00	-1.8192204E+01	-4.7115975E-01
6.3385600E+00	-1.8189427E+01	-4.7122467E-01
6.3406116E+00	-1.8186652E+01	-4.7128941E-01
6.3426591E+00	-1.8183878E+01	-4.7135397E-01
6.3447023E+00	-1.8181106E+01	-4.7141835E-01
6.3467414E+00	-1.8178334E+01	-4.7148256E-01
6.3487763E+00	-1.8175564E+01	-4.7154660E-01
6.3508070E+00	-1.8172796E+01	-4.7161046E-01
6.3528336E+00	-1.8170028E+01	-4.7167414E-01
6.3548560E+00	-1.8167263E+01	-4.7173765E-01
6.3568743E+00	-1.8164498E+01	-4.7180099E-01
6.3588885E+00	-1.8161735E+01	-4.7186415E-01
6.3608985E+00	-1.8158973E+01	-4.7192714E-01
6.3629044E+00	-1.8156212E+01	-4.7198996E-01
6.3649062E+00	-1.8153453E+01	-4.7205260E-01
6.3669039E+00	-1.8150695E+01	-4.7211508E-01
6.3688975E+00	-1.8147939E+01	-4.7217738E-01
6.3708870E+00	-1.8145184E+01	-4.7223950E-01
6.3728725E+00	-1.8142430E+01	-4.7230146E-01
6.3748538E+00	-1.8139678E+01	-4.7236325E-01
6.3768311E+00	-1.8136927E+01	-4.7242486E-01
6.3788043E+00	-1.8134177E+01	-4.7248631E-01
6.3807734E+00	-1.8131429E+01	-4.7254758E-01
6.3827385E+00	-1.8128682E+01	-4.7260869E-01
6.3846995E+00	-1.8125937E+01	-4.7266963E-01
6.3866565E+00	-1.8123193E+01	-4.7273039E-01
6.3886095E+00	-1.8120450E+01	-4.7279099E-01
6.3905585E+00	-1.8117709E+01	-4.7285142E-01
6.3925034E+00	-1.8114970E+01	-4.7291169E-01
6.3944443E+00	-1.8112231E+01	-4.7297178E-01
6.3963812E+00	-1.8109494E+01	-4.7303171E-01
6.3983141E+00	-1.8106759E+01	-4.7309148E-01
6.4002431E+00	-1.8104025E+01	-4.7315107E-01
6.4021680E+00	-1.8101292E+01	-4.7321050E-01
6.4040890E+00	-1.8098561E+01	-4.7326977E-01
6.4060060E+00	-1.8095831E+01	-4.7332886E-01
6.4079190E+00	-1.8093103E+01	-4.7338780E-01
6.4098281E+00	-1.8090376E+01	-4.7344657E-01
6.4117332E+00	-1.8087651E+01	-4.7350517E-01
6.4136343E+00	-1.8084927E+01	-4.7356361E-01
6.4155316E+00	-1.8082204E+01	-4.7362189E-01
6.4174249E+00	-1.8079483E+01	-4.7368000E-01
6.4193143E+00	-1.8076764E+01	-4.7373795E-01
6.4211998E+00	-1.8074046E+01	-4.7379574E-01
6.4230813E+00	-1.8071329E+01	-4.7385336E-01
6.4249590E+00	-1.8068614E+01	-4.7391083E-01
6.4268327E+00	-1.8065900E+01	-4.7396813E-01
6.4287026E+00	-1.8063188E+01	-4.7402527E-01
6.4305686E+00	-1.8060477E+01	-4.7408225E-01
6.4324307E+00	-1.8057768E+01	-4.7413907E-01
6.4342890E+00	-1.8055060E+01	-4.7419573E-01
6.4361433E+00	-1.8052354E+01	-4.7425222E-01
6.4379939E+00	-1.8049649E+01	-4.7430856E-01
6.4398405E+00	-1.8046946E+01	-4.7436474E-01
6.4416834E+00	-1.8044244E+01	-4.7442076E-01
6.4435224E+00	-1.8041544E+01	-4.7447663E-01
6.4453575E+00	-1.8038845E+01	-4.7453233E-01
6.4471889E+00	-1.8036148E+01	-4.7458787E-01
6.4490164E+00	-1.8033452E+01	-4.7464326E-01
6.4508401E+00	-1.8030758E+01	-4.7469849E-01
6.4526600E+00	-1.8028065E+01	-4.7475357E-01
6.4544761E+00	-1.8025374E+01	-4.7480848E-01
6.4562885E+00	-1.8022684E+01	-4.7486324E-01
6.4580970E+00	-1.8019996E+01	-4.7491785E-01
6.4599018E+00	-1.8017309E+01	-4.7497230E-01
6.4617028E+00	-1.8014624E+01	-4.7502659E-01
6.4635000E+00	-1.8011941E+01	-4.7508073E-01
6.4652935E+00	-1.8009259E+01	-4.7513471E-01
6.4670833E+00	-1.8006578E+01	-4.7518854E-01
6.4688693E+00	-1.8003899E+01	-4.7524222E-01
6.4706515E+00	-1.8001222E+01	-4.7529574E-01
6.4724300E+00	-1.7998546E+01	-4.7534911E-01
6.4742049E+00	-1.7995871E+01	-4.7540232E-01
6.4759759E+00	-1.7993199E+01	-4.7545539E-01
6.4777433E+00	-1.7990528E+01	-4.7550830E-01
6.4795070E+00	-1.7987858E+01	-4.7556105E-01
6.4812670E+00	-1.7985190E+01	-4.7561366E-01
6.4830233E+00	-1.7982523E+01	-4.7566612E-01
6.4847759E+00	-1.7979858E+01	-4.7571842E-01
6.4865248E+00	-1.7977195E+01	-4.7577057E-01
6.4882701E+00	-1.7974533E+01	-4.7582258E-01
6.4900117E+00	-1.7971873E+01	-4.7587443E-01
6.4917496E+00	-1.7969214E+01	-4.7592613E-01
6.4934839E+00	-1.7966557E+01	-4.7597769E-01
6.4952146E+00	-1.7963902E+01	-4.7602909E-01
6.4969416E+00	-1.7961248E+01	-4.7608035E-01
6.4986650E+00	-1.7958595E+01	-4.7613145E-01
6.5003847E+00	-1.7955944E+01	-4.7618241E-01
6.5021009E+00	-1.7953295E+01	-4.7623322E-01
6.5038134E+00	-1.7950648E+01	-4.7628389E-01
6.5055223E+00	-1.7948002E+01	-4.7633440E-01
6.5072276E+00	-1.7945357E+01	-4.7638477E-01
6.5089294E+00	-1.7942715E+01	-4.7643499E-01
6.5106275E+00	-1.7940073E+01	-4.7648507E-01
6.5123221E+00	-1.7937434E+01	-4.7653500E-01
6.5140131E+00	-1.7934796E+01	-4.7658479E-01
6.5157006E+00	-1.7932159E+01	-4.7663443E-01
6.5173844E+00	-1.7929525E+01	-4.7668392E-01
6.5190648E+00	-1.7926892E+01	-4.7673327E-01
6.5207415E+00	-1.7924260E+01	-4.7678248E-01
6.5224148E+00	-1.7921630E+01	-4.7683154E-01
6.5240845E+00	-1.7919002E+01	-4.7688045E-01
6.5257507E+00	-1.7916375E+01	-4.7692923E-01
6.5274134E+00	-1.7913750E+01	-4.7697786E-01
6.5290725E+00	-1.7911127E+01	-4.7702635E-01
6.5307282E+00	-1.7908505E+01	-4.7707470E-01
6.5323803E+00	-1.7905885E+01	-4.7712290E-01
6.5340290E+00	-1.7903266E+01	-4.7717096E-01
6.5356741E+00	-1.7900649E+01	-4.7721888E-01
6.5373158E+00	-1.7898034E+01	-4.7726666E-01
6.5389540E+00	-1.7895420E+01	-4.7731430E-01
6.5405887E+00	-1.7892808E+01	-4.7736180E-01
6.5422200E+00	-1.7890198E+01	-4.7740915E-01
6.5438478E+00	-1.7887589E+01	-4.7745637E-01
6.5454722E+00	-1.7884982E+01	-4.7750345E-01
6.5470932E+00	-1.7882377E+01	-4.7755039E-01
6.5487107E+00	-1.7879773E+01	-4.7759719E-01
6.5503247E+00	-1.7877171E+01	-4.7764385E-01
6.5519354E+00	-1.7874570E+01	-4.7769037E-01
6.5535426E+00	-1.7871972E+01	-4.7773675E-01
6.5551464E+00	-1.7869375E+01	-4.7778300E-01
6.5567468E+00	-1.7866779E+01	-4.7782911E-01
6.5583438E+00	-1.7864185E+01	-4.7787508E-01
6.5599374E+00	-1.7861593E+01	-4.7792092E-01
6.5615277E+00	-1.7859003E+01	-4.7796661E-01
6.5631145E+00	-1.7856414E+01	-4.7801217E-01
6.5646980E+00	-1.7853827E+01	-4.7805760E-01
6.5662781E+00	-1.7851241E+01	-4.7810289E-01
6.5678549E+00	-1.7848657E+01	-4.7814804E-01
6.5694283E+00	-1.7846075E+01	-4.7819306E-01
6.5709984E+00	-1.7843495E+01	-4.7823795E-01
6.5725651E+00	-1.7840916E+01	-4.7828270E-01
6.5741285E+00	-1.7838339E+01	-4.7832732E-01
6.5756885E+00	-1.7835763E+01	-4.7837180E-01
6.5772452E+00	-1.7833189E+01	-4.7841615E-01
6.5787987E+00	-1.7830617E+01	-4.7846036E-01
6.5803488E+00	-1.7828047E+01	-4.7850444E-01
6.5818956E+00	-1.7825478E+01	-4.7854839E-01
6.5834391E+00	-1.7822911E+01	-4.7859221E-01
